-0.06736869	0.07590513	0.07187086	-0.10544216	-0.12611465	-0.1332881	0.037563715	0.1418097	-0.05912541	0.067971274	-0.09662641	-0.04851739	0.1372161	0.12949727	-0.12231608	-0.06184754
0.008829894	0.020020023	0.040410087	0.026847295	0.024908448	-0.014793571	-0.025755204	0.0044014663	-0.04072018	-0.018004138	-0.055625692	0.09707079	0.0034388758	0.011018062	-0.016022542	-0.071876645
-0.13656463	0.16038033	0.17833038	-0.15752213	-0.2115493	-0.22734936	0.13851458	0.17708768	-0.2668988	0.23403242	-0.22855096	0.19293913	0.17604613	0.2486935	-0.24711083	-0.20421712
-0.06135664	-0.026734415	0.013328228	0.01478127	-0.033889454	-0.018686317	0.057358555	-0.017096648	-0.054250065	0.015295732	-0.053288072	0.11318433	-0.020987837	-0.027777314	0.015237782	-0.046833944
0.015449137	-0.052827336	-0.105774716	0.101583906	0.054235592	0.11605744	-0.024973596	-0.07745703	0.017520146	-0.059873834	0.06978933	0.04318812	-0.07416859	-0.05218778	0.016339762	0.024958422
-0.15178908	0.004903232	0.091701195	-0.118437916	-0.030365817	-0.106396146	0.12636276	0.05022921	-0.11734854	0.088852994	-0.01638383	0.07943902	-0.0013627913	0.04779138	-0.017872564	-0.1175293
0.06717626	-0.18588091	-0.2057198	0.16658825	0.1650794	0.14186713	-0.08446589	-0.18836762	0.12539387	-0.14703868	0.20617877	-0.047619965	-0.1556683	-0.112734556	0.16142891	0.13150808
-0.29830208	0.28693178	0.22782305	-0.2542476	-0.25333536	-0.28945193	0.24685572	0.25600985	-0.26632106	0.21791662	-0.29768082	0.33568957	0.17353335	0.2396604	-0.25947455	-0.31803977
-0.14834785	0.079919256	0.15373051	-0.18620706	-0.14202441	-0.19618817	0.20575686	0.11348093	-0.14163733	0.097735554	-0.18069239	0.27593285	0.112312734	0.093966305	-0.123942494	-0.20110226
-0.07231728	0.011477582	-0.03461847	0.0057716942	0.0010211254	-0.033177573	0.0395583	-0.024422228	-0.052658595	-0.04056124	0.033537313	0.111319065	-0.054487772	0.002158164	-0.002281463	-0.03141372
-0.22743142	0.34035802	0.3271148	-0.33434835	-0.29907584	-0.30924544	0.29341584	0.30702594	-0.34180978	0.2646605	-0.26905906	0.19865127	0.28851685	0.27758098	-0.26425084	-0.27742064
-0.07938779	-0.022183655	-0.026797626	-0.047852226	0.036631167	-0.04096263	0.17798962	0.046887357	-0.084871605	0.046766847	-0.055730432	0.32488075	-0.027243743	0.056210354	-0.13512428	-0.09279846
0.11546493	-0.0831517	-0.06530177	0.11551577	0.0981676	0.11717002	-0.074907415	-0.054344576	0.08996118	-0.08187464	0.11544233	-0.07834954	-0.15193522	-0.11749436	0.05390682	0.047694594
0.14814806	-0.15258837	-0.06876214	0.113465376	0.10213798	0.14543924	-0.08128426	-0.105674475	0.07997601	-0.081665024	0.13579474	-0.20081784	-0.14766352	-0.16778035	0.13989347	0.11879761
0.16327493	-0.26563063	-0.24875915	0.21001995	0.25264803	0.2890669	-0.21271066	-0.27879265	0.2684228	-0.28158987	0.22546893	-0.155415	-0.17651463	-0.2513894	0.25586265	0.23069596
-0.07702801	0.035362124	0.078203954	-0.047452454	-0.0025393805	-0.0816476	0.14716789	0.11880817	-0.07042827	0.073567435	-0.046056725	0.13096213	0.06468282	0.10838141	-0.10179457	-0.12189851
0.2290673	-0.3035859	-0.30214784	0.33343166	0.34330145	0.40778595	-0.27669066	-0.3572462	0.32786226	-0.384803	0.3520166	-0.2472734	-0.3863929	-0.30118474	0.30192238	0.29273343
0.09829406	-0.018861134	-0.03851738	0.019033227	0.04105432	0.10363176	-0.1321914	-0.062012695	0.0153602315	-0.027697021	0.102384664	-0.14881375	-0.038803887	-0.019956538	0.09105142	0.0470816
0.06814774	-0.10095488	-0.13296174	0.1148045	0.09961874	0.07289362	-0.115145005	-0.09882752	0.07825869	-0.057226427	0.070943154	-0.13223551	-0.12667203	-0.13986231	0.110426486	0.09251699
0.01498737	-0.008247078	0.061685007	-0.049170732	-0.08191092	-0.075107165	-0.023818217	0.07114614	-0.0685433	0.0072630784	-0.027460648	-0.01950888	0.06407943	0.06069177	0.024273697	0.006434568
-0.10613843	0.094024405	0.11410221	-0.10039116	-0.14971621	-0.15338425	0.16211699	0.18172754	-0.08438747	0.08290543	-0.1094935	0.12011471	0.11480199	0.10321463	-0.18175825	-0.0847089
-0.18105982	0.22034647	0.20809518	-0.24720001	-0.24666983	-0.20809978	0.2154061	0.22075664	-0.22755975	0.20584874	-0.18010336	0.101833016	0.22704253	0.18581036	-0.28536433	-0.2580003
-0.15714014	0.1820408	0.13340361	-0.13290247	-0.12964843	-0.15855552	0.17158355	0.17259158	-0.19585644	0.14385201	-0.1313261	0.1899896	0.13869855	0.12482307	-0.20127279	-0.12214887
-0.05232046	-0.067367144	-0.0733268	0.017091459	0.014188159	0.027738132	0.034355577	-0.049523335	0.052481785	-0.022612473	0.07136669	0.064107805	-0.018725764	-0.018403811	0.029241387	-0.0031926602
-0.14962061	0.0628509	0.010080629	-0.10980151	-0.035247844	-0.046169847	0.15131359	0.14757952	-0.091289565	0.090503976	-0.05706277	0.21578142	0.05133711	0.113850765	-0.073080935	-0.09510667
-0.048714366	-0.02193712	0.017541127	-0.062080443	0.03515093	-0.058837216	0.066998236	0.058044314	-0.085803956	0.020708622	0.00086377625	0.14220904	0.0151140485	0.030446932	-0.07952698	-0.0923412
-0.09555919	0.06987395	0.074395396	-0.03319698	-0.09016334	-0.098470084	0.06361318	0.106160566	-0.08615152	0.084657855	-0.05832367	0.05833943	0.028944984	0.10363891	-0.11596872	-0.0811218
0.14520738	-0.105547436	-0.16050728	0.13636948	0.12116516	0.14260724	-0.18457736	-0.19359347	0.17110123	-0.141651	0.17922649	-0.16137661	-0.20305468	-0.12946944	0.1462333	0.20060207
-0.15084903	0.18119095	0.14421543	-0.15782452	-0.15950957	-0.14722909	0.14146043	0.128034	-0.19970316	0.16425812	-0.17393242	0.18492457	0.1131029	0.13303986	-0.15590404	-0.18036576
0.043809358	-0.14953744	-0.12605485	0.12244065	0.112196684	0.11711152	-0.02503053	-0.12507525	0.108943775	-0.10267188	0.13958795	0.027795581	-0.1113088	-0.15258941	0.1127991	0.12802437
-0.117278844	0.059186373	0.039479222	-0.119444124	-0.11330284	-0.16826975	0.16440274	0.13173679	-0.104505144	0.122404024	-0.07707568	0.22994766	0.103885636	0.1470059	-0.12053529	-0.14269753
0.2778493	-0.34959358	-0.29667675	0.30777973	0.37831515	0.34693626	-0.24512114	-0.3515603	0.304204	-0.36974218	0.3382752	-0.09704802	-0.358465	-0.29858994	0.24861862	0.2750549
0.056717485	-0.07450578	-0.13913055	0.07151525	0.074355185	0.15678796	-0.045801703	-0.14953105	0.12266918	-0.12855293	0.147953	-0.0038001116	-0.10739208	-0.074107975	0.123382814	0.12881002
0.094541766	-0.11200711	-0.11734736	0.06677629	0.074605145	0.08302848	-0.076268144	-0.13158134	0.082593694	-0.08502123	0.078130215	0.0500347	-0.14709729	-0.110375054	0.0992609	0.09132909
0.052445363	-0.023229953	-0.010559406	0.007269425	0.059364434	0.02666405	-0.018043922	-0.031776756	0.07650609	-0.087394185	0.07267734	0.04935687	-0.08702814	-0.08495915	0.04909218	0.022936348
0.09857054	-0.041722998	-0.10873347	0.09557316	0.13824624	0.08785047	-0.04555095	-0.098587014	0.06932025	-0.050475206	0.11262408	-0.18232134	-0.06655471	-0.09417351	0.15808034	0.10649166
0.047737397	-0.113206945	-0.11315452	0.13430929	0.12293488	0.09946917	-0.095721304	-0.15676898	0.120071754	-0.14433758	0.14112176	0.01959172	-0.179145	-0.09719181	0.15071549	0.1303063
-0.27517974	0.21185406	0.1747407	-0.27588874	-0.21532798	-0.23587121	0.2652488	0.24573056	-0.2697851	0.22137967	-0.25255907	0.39026093	0.2368895	0.19816057	-0.23005842	-0.25813836
0.077850856	0.035805035	0.026530262	-0.029104512	-0.02844391	0.03947721	-0.0289327	0.051153354	0.00530111	-0.032814324	-0.020116406	-0.08796196	0.052535765	-0.020042418	0.045643877	-0.002668251
-0.18727405	0.09239846	0.1131225	-0.18021517	-0.15993474	-0.15056954	0.16555177	0.14631394	-0.11365969	0.17836882	-0.15963148	0.13334797	0.0940399	0.18241267	-0.09958194	-0.13532074
-0.14595723	0.15076426	0.19403398	-0.16418765	-0.19650212	-0.19886349	0.17289305	0.15907669	-0.15615237	0.15988623	-0.19345716	0.20428844	0.12939131	0.18686815	-0.15621752	-0.20718738
0.08428682	-0.0596594	-0.056766763	0.063620314	0.06720435	0.10648212	-0.10589209	-0.07512506	0.077148326	-0.072154105	0.07573404	-0.030903198	-0.14472477	-0.09938918	0.064793944	0.05578436
-0.011876919	0.001868953	0.084412806	-0.027556062	-0.069537535	-0.049828954	-0.00055269466	0.07286342	0.008497617	0.013911787	-0.06046463	0.09419617	0.017594455	0.093154326	-0.024220286	-0.044747237
-0.17720117	0.11725001	0.12342744	-0.13323615	-0.12387679	-0.199949	0.2112771	0.172819	-0.21809675	0.19493037	-0.13469121	0.2812941	0.065831326	0.2054704	-0.1856545	-0.16843976
-0.10100398	0.1669405	0.13836241	-0.15195502	-0.13371731	-0.11067339	0.13190691	0.15216091	-0.16086069	0.12572129	-0.15656413	-0.03829488	0.12759936	0.105180606	-0.17276469	-0.12791304
-0.018701255	0.029800132	0.008945729	-0.081972964	0.0020560662	-0.054046102	-0.009956514	0.06264406	-0.065637365	0.054062724	-0.03544845	-0.07001725	0.08259425	-0.011274439	0.008773796	0.025442714
-0.0068139224	0.029941764	-0.033793706	-0.0060615814	-0.031702526	-0.0022220034	0.08794434	0.06943017	0.0018107812	-0.021621546	-0.033752136	0.049269766	-0.00989622	0.037351787	-0.012586649	-0.037209384
-0.089036524	-0.0027209162	-0.0070826705	0.034850396	0.066746905	-0.0030163818	-0.017703982	-0.010167452	0.05548251	0.020501204	0.0010845719	0.045714203	0.0110781705	-0.03523529	0.049668923	0.019788446
0.16362989	-0.086307466	-0.16616789	0.17716706	0.14698917	0.11197924	-0.14415953	-0.19548044	0.16966558	-0.11814181	0.19000521	-0.18987502	-0.18255213	-0.10584764	0.09609041	0.14932562
0.045423456	-0.12857378	-0.12042175	0.15287028	0.13315053	0.13624598	-0.12484676	-0.08864687	0.1378049	-0.09281247	0.114223816	-0.031161718	-0.11046114	-0.13158783	0.058268927	0.073265985
0.0037744131	-0.030169602	0.024287399	0.04996401	0.03395413	-0.016625948	-0.013587997	-0.016329795	0.04643838	0.022296058	-0.030152207	0.14112122	-0.05164535	-0.043136626	0.00605358	0.020532023
-0.15628219	0.058837812	0.012393702	-0.026634911	-0.024360452	-0.024796268	0.10625075	0.10041127	-0.04574899	0.044449627	-0.078088075	0.16402371	0.05533623	0.072230615	-0.048783474	-0.07898208
-0.05195021	0.0123973675	0.03050267	0.024904786	-0.056357894	-0.01886993	0.017767608	0.05151064	-0.038577963	0.06417964	-0.054537203	0.054264426	0.008566779	0.0010702941	-0.02203879	-0.056683607
-0.015904931	0.07657476	0.044666477	-0.075720705	0.011214183	-0.0440864	-0.0048739007	0.08066321	-0.07943597	0.0010715869	-0.067231774	0.09548432	-0.021215584	0.037484176	-0.05540082	-0.088295534
-0.13997167	-0.006532247	0.03357771	-0.076784976	0.027580218	0.013796625	0.10945126	0.047299873	-0.07518442	-0.00014325889	-0.06300065	0.13024643	0.011895093	-0.01946765	-0.062866226	-0.029612357
-0.06620439	0.053795166	0.087983176	-0.13302675	-0.07372318	-0.07580076	0.04509634	0.026958838	-0.09600112	0.08649786	-0.061382636	-0.039280254	0.07396663	0.025513917	-0.029908761	-0.021395408
-0.057726335	-0.03833229	-0.009107528	-0.00823901	0.057534657	-0.046651017	0.07530138	0.006374838	-0.040754326	-0.055111326	0.034869887	0.10898383	-0.0663139	-0.022211883	-0.025298407	0.023700811
-0.01447756	-0.028669931	-0.058959696	0.07043001	0.027140288	0.0048458995	0.012611742	-0.04306664	0.09111668	-0.031067008	0.09348549	0.07428094	-0.046141215	-0.028404135	0.020859567	0.086589366
-0.15657009	0.18534419	0.16895606	-0.23915394	-0.15894876	-0.19121124	0.21393706	0.18813226	-0.23133412	0.2263371	-0.17799011	0.22683834	0.17327401	0.19007163	-0.21914451	-0.22231884
-0.37226325	0.32642052	0.36430866	-0.35687613	-0.34764922	-0.37286133	0.43687367	0.3565656	-0.34056568	0.3130511	-0.36824226	0.5292669	0.29411095	0.37092745	-0.37544787	-0.37482324
-0.27048582	0.1941059	0.22306785	-0.28311545	-0.2730194	-0.27408013	0.28412724	0.2820345	-0.27691984	0.22368501	-0.22230247	0.27452663	0.25185204	0.25699362	-0.22020867	-0.2582238
0.2124003	-0.25055456	-0.2510747	0.22217332	0.20396928	0.2198455	-0.17357546	-0.20186445	0.2367169	-0.2810933	0.1999453	-0.23572566	-0.20564443	-0.27831948	0.19273822	0.26623166
-0.019324366	-0.034707785	-0.0179392	0.032064117	0.03991031	0.0788482	-0.08437307	-0.055706147	0.016988298	-0.086924575	0.042184837	0.030024508	-0.05897209	-0.051443134	0.016640298	0.040771384
-0.0028078654	-0.11180234	-0.14661044	0.10867016	0.13345629	0.07377504	-0.08665364	-0.14616984	0.12333423	-0.081345215	0.094413295	-0.015240145	-0.0582195	-0.104997694	0.10666436	0.07780519
0.07817413	-0.091545895	-0.10195893	0.10449082	0.029391468	0.12629518	-0.083350435	-0.08591568	0.07247673	-0.068205476	0.109626375	-0.17001441	-0.05923261	-0.1156354	0.05059866	0.088252716
-0.0058152108	0.03899376	-0.013248604	-0.021130253	-0.037294265	-0.015362168	0.010497956	0.047061354	-0.021534786	0.035661705	0.033672966	-0.013253464	-0.034780275	0.0034795266	-0.0065681925	-0.01154183
-0.056568686	-0.06279417	-0.11228042	0.016998388	0.05997907	0.048076913	-0.05177256	-0.04560726	0.041578047	-0.08207881	0.030104376	0.10183003	-0.06792585	-0.040100116	0.072540864	0.025527725
-0.015002256	-0.085615195	-0.11356408	0.0876272	0.086901926	0.02325805	-0.05409534	-0.12391214	0.057053585	-0.09770221	0.084412895	-0.026875138	-0.0648392	-0.036068246	0.083273835	0.12677749
-0.060968958	0.0186825	-0.005571896	0.0040360605	-0.039625376	-0.030959263	-0.0020459613	0.024230454	0.024170928	0.050797913	-0.04281743	0.09719038	0.005120163	0.0060869153	-0.06671366	0.00010357316
-0.1948435	0.1389076	0.112372994	-0.19871657	-0.14120904	-0.19204265	0.17532168	0.113787286	-0.18156512	0.1617888	-0.20638138	0.095074214	0.1630958	0.12070418	-0.15891106	-0.1450048
0.095884405	-0.17931755	-0.1543741	0.119024254	0.18289953	0.13744792	-0.13675772	-0.15208352	0.16243267	-0.14237754	0.122410595	-0.14690448	-0.16250756	-0.20476446	0.20694415	0.2039586
-0.09337288	0.08143693	0.07978325	-0.10768848	-0.013295032	-0.034804657	0.10804768	0.102142066	-0.086908035	0.092675164	-0.07666138	0.025171507	0.07140756	0.038277775	-0.08424478	-0.028347395
-0.025604438	0.023731818	-0.004000152	-0.0073333653	-0.015958214	-0.0323945	0.03639682	-0.046087895	0.037787084	-0.042576235	0.015848275	0.1303364	-0.002820847	-0.008268071	0.03723894	-0.03195495
0.1619551	-0.18808639	-0.08845654	0.13822877	0.13697217	0.13102494	-0.17631042	-0.19615674	0.16559514	-0.12357636	0.10427645	-0.1259578	-0.10148895	-0.11538309	0.1167175	0.15603621
-0.35858533	0.27698374	0.26160976	-0.2620625	-0.31513062	-0.3142729	0.27335095	0.31024453	-0.31977063	0.287819	-0.31487593	0.36808264	0.30492747	0.330977	-0.348446	-0.34686977
-0.5152292	0.5054566	0.5336372	-0.5730476	-0.53865856	-0.52608013	0.5302598	0.52854943	-0.55944186	0.54551136	-0.4910508	0.44840223	0.531675	0.5120815	-0.5855756	-0.5573572
-0.087247044	0.118271	0.0639555	-0.041901074	-0.076787524	-0.123652436	0.077681564	0.11491058	-0.10390107	0.103091404	-0.08482051	0.09217894	0.028206108	0.035682604	-0.05501078	-0.09281151
-0.29033157	0.13282458	0.17059816	-0.17319481	-0.21640597	-0.21230662	0.23851568	0.27044585	-0.2166242	0.23691855	-0.26611036	0.43035156	0.1119395	0.21437564	-0.25012174	-0.20173785
0.1046145	-0.13429475	-0.1327985	0.1820569	0.14448899	0.12343509	-0.09387489	-0.14335155	0.1664145	-0.16778047	0.14874923	-0.06572663	-0.1023106	-0.12253534	0.13791263	0.1391942
-0.08326548	0.19309682	0.13470411	-0.10809913	-0.1245707	-0.16095276	0.159025	0.14316896	-0.20280845	0.18459108	-0.19872814	0.11893456	0.12661225	0.1974392	-0.20399548	-0.11531019
-0.05274071	-0.008211168	0.020282855	-0.03906006	0.004383919	-0.034255713	0.02065944	0.009786381	0.020165725	0.0067561856	-0.015727313	0.09396633	0.041404113	0.037919667	0.033428106	0.011244941
0.13667543	-0.17308955	-0.23335262	0.16857497	0.23447289	0.22575557	-0.18401958	-0.19910155	0.17122374	-0.22816773	0.23274997	-0.113845736	-0.17549035	-0.17277303	0.16950566	0.15189876
0.083908044	-0.07068693	-0.16398896	0.14057073	0.07550591	0.07885598	-0.10253289	-0.1504294	0.13490437	-0.14763598	0.11601971	-0.081090264	-0.07737793	-0.08861159	0.1444781	0.06622042
0.07799847	0.020473309	-0.034969233	-0.051529832	0.035109006	-0.032085672	-0.022959873	0.028570086	0.010135405	0.032516267	0.015518305	-0.01675902	0.035545286	-0.022638943	0.011225104	0.042742778
-0.13075326	0.12921278	0.15687248	-0.11233925	-0.10770079	-0.13237512	0.13041009	0.19976357	-0.17803772	0.18313296	-0.20114055	0.16360694	0.15509087	0.10783481	-0.11481065	-0.17288281
0.07621258	0.01873016	0.007642347	0.05717132	-0.035285115	0.060132816	-0.036259715	-0.045372892	0.045727532	-0.059343956	-0.021433339	-0.043168902	0.015695864	-0.023429837	-0.01791552	-0.014468481
-0.07871334	-0.026994793	0.018195195	-0.01944961	-0.0070167044	-0.05156094	0.061064795	0.04826678	-0.060391366	0.018065285	-0.023856489	0.14338602	-0.0072887577	-6.2769155e-05	-0.028971825	-0.0013079197
-0.17262442	0.23427463	0.21984649	-0.26319686	-0.23495913	-0.27063864	0.18287118	0.20728567	-0.22154991	0.17724895	-0.25484785	0.20247234	0.20009159	0.18327479	-0.20150396	-0.18563996
-0.25387335	0.19859928	0.22129752	-0.19409297	-0.16430418	-0.23921186	0.1991212	0.19384108	-0.21048756	0.21673955	-0.25813472	0.29608548	0.15628073	0.23929843	-0.24039501	-0.21759324
0.1356022	-0.19596903	-0.15115285	0.11912948	0.118223906	0.21108542	-0.107505284	-0.20134498	0.19105087	-0.18478157	0.13542257	-0.06968395	-0.11539983	-0.13719445	0.1459767	0.1841427
0.10988928	-0.1342256	-0.110492654	0.060259633	0.09099537	0.10768985	-0.115682095	-0.054619234	0.12626748	-0.07892669	0.12671289	-0.096062064	-0.14407147	-0.13146369	0.13145483	0.059049994
0.105057806	-0.03712277	-0.03561221	0.012105461	0.030071802	0.043770123	-0.08440299	-0.064761266	0.050246622	-0.077701434	0.044081636	-0.13165544	-0.028452553	-0.024011595	0.034431506	0.08096349
0.026527693	-0.14486459	-0.095413566	0.03176376	0.112727225	0.05972076	-0.0073024738	-0.11999754	0.080202214	-0.07150147	0.07407657	0.15453179	-0.092934445	-0.051373683	0.050246537	0.048268612
-0.23082298	0.20072787	0.15535192	-0.2543769	-0.20061845	-0.20727828	0.21474548	0.20211706	-0.2385246	0.21547177	-0.261037	0.34255204	0.21238282	0.18948114	-0.25335723	-0.22977051
0.22409832	-0.27121937	-0.21383707	0.28178376	0.30650723	0.22540365	-0.24992643	-0.31252643	0.2155501	-0.21962766	0.22042456	-0.1484672	-0.31357312	-0.21575102	0.26908854	0.27153796
-0.06179665	0.0048328824	-0.06603599	0.058635324	0.061736837	0.019247366	-0.014426715	0.02546842	0.052959803	-0.012857655	-0.0105404975	0.15445665	-0.05678155	-0.045506604	0.036746874	0.013995377
0.110683836	-0.090919964	-0.06095103	0.08170669	0.106064096	0.097914904	-0.15249716	-0.15390573	0.14796704	-0.16138461	0.11958737	-0.08694067	-0.07508919	-0.1457726	0.114832275	0.14162016
-0.2231101	0.110660575	0.13235752	-0.21285096	-0.10059196	-0.18900931	0.22933039	0.1436741	-0.16964683	0.18485624	-0.19677965	0.23663333	0.117346175	0.13570884	-0.13716641	-0.116049245
0.015290751	0.0096157715	0.023994321	0.058042157	-0.018702144	0.065135986	-0.0805203	-0.007616341	0.057556637	-0.023494117	0.0021206879	-0.019907665	0.006209437	-0.05251863	0.070297	0.02471921
-0.08875233	0.06871939	0.08123048	-0.0989957	-0.03502023	-0.016425464	0.026616065	0.024955856	-0.06708663	0.07839027	-0.027365765	0.037841503	-0.0032723295	0.09964331	-0.045688406	-0.07660202
-0.057479713	0.07434566	0.021620264	-0.04622192	-0.02137903	-0.017591488	0.026989728	0.09222437	-0.042652003	0.02760232	-0.002406278	0.12088003	0.043741442	0.07554046	-0.06711825	-0.024516622
0.06694253	0.20595403	0.20652051	-0.16782494	-0.19650461	-0.110509954	-0.012978652	0.1146394	-0.11610817	0.14439765	-0.06606161	-0.12032956	0.19305836	0.1727699	-0.10080855	-0.14237997
0.05011535	-0.08374325	-0.1368776	0.06602435	0.14554329	0.07949201	-0.13000423	-0.102552384	0.13539274	-0.07080947	0.09799963	-0.052295744	-0.15990944	-0.07386097	0.08065695	0.124133736
0.250853	-0.23941249	-0.31358093	0.27681375	0.26434526	0.30628005	-0.28460333	-0.2979471	0.26859272	-0.25874287	0.31648502	-0.31875834	-0.2895841	-0.2558197	0.3116859	0.3412153
0.034986723	-0.12148335	-0.10716023	0.14372805	0.1176757	0.13536316	-0.026448654	-0.16616495	0.10143024	-0.062103245	0.09491426	0.029916666	-0.09488777	-0.054089792	0.06441496	0.14182
0.16893664	-0.13234784	-0.15736638	0.120799236	0.19717737	0.19093426	-0.16065544	-0.13256665	0.13687058	-0.13455383	0.15173678	-0.08169968	-0.19118506	-0.15596853	0.10529783	0.10622326
-0.3058398	0.35878456	0.36035398	-0.3820304	-0.34193936	-0.32796133	0.30184385	0.38876098	-0.34594715	0.39649567	-0.38722605	0.25780395	0.35564566	0.3831831	-0.340505	-0.3256611
-0.108938284	0.018820914	0.02839493	-0.087631	-0.03064901	-0.040354658	0.09507656	0.08203109	-0.042191632	0.04712788	-0.0925049	0.07235416	0.058728836	0.09369362	-0.01741018	-0.004773569
-0.08303705	0.09276411	0.08231265	-0.16104138	-0.097475775	-0.118646026	0.11430547	0.13684294	-0.073758	0.1281871	-0.07772711	0.039082024	0.15522811	0.07581647	-0.096918456	-0.08521566
0.061663464	-0.09219969	-0.11607821	0.11772049	0.11567663	0.14684632	-0.055600286	-0.07109947	0.13669123	-0.11249879	0.09435559	-0.11541697	-0.0978904	-0.061372694	0.13747966	0.105297245
0.28726208	-0.33396474	-0.298961	0.32035053	0.28742257	0.33728474	-0.298639	-0.3149698	0.3650876	-0.32160938	0.37393075	-0.17005017	-0.37013564	-0.34235552	0.3582069	0.36600047
0.10334453	-0.22751765	-0.17580785	0.14925314	0.15868877	0.24141082	-0.17502774	-0.15523903	0.17083722	-0.13371088	0.19965993	-0.088577025	-0.16268949	-0.15277137	0.22175843	0.13387138
0.14935055	-0.24948111	-0.1510365	0.25401056	0.1586846	0.23980749	-0.17500626	-0.16192916	0.15971677	-0.1718708	0.19592194	-0.052914184	-0.22472541	-0.23081678	0.14754938	0.14365467
0.05339215	-0.0020717124	0.031051477	0.054777715	-0.0017359952	-0.026636872	-0.050141986	-0.050463505	0.022849677	-0.02152218	-0.010347834	-0.05313872	-0.029361164	-0.006192202	0.049499236	0.03006541
0.20665687	-0.23799108	-0.24155146	0.22032705	0.23893017	0.281502	-0.21548155	-0.21112542	0.27026373	-0.20237789	0.2240325	-0.122627884	-0.1787854	-0.24521433	0.22995809	0.20367019
-0.020149412	0.109526426	0.04003961	-0.117603555	-0.038593683	-0.04497362	0.041575786	0.08298638	-0.06803063	0.11046908	-0.106225796	-0.14364551	0.08556304	0.039148197	-0.07275709	-0.08221635
0.070620336	-0.08746506	-0.1066625	0.08600308	0.060391083	0.07177086	-0.064864226	-0.062479343	0.058018792	-0.058595728	0.09194149	0.0083446335	-0.07342707	-0.036967464	0.046394024	0.029486697
-0.07773057	-0.008534978	-0.0107153	-0.0374455	0.012347866	-0.04928296	0.07675754	0.019473875	-0.057317868	0.038709376	0.009387883	0.107514925	0.017774222	0.008829803	-0.039889883	-0.032342795
0.058060043	-0.11275689	-0.08144731	0.045747634	0.13593778	0.1275969	-0.0008485419	-0.10546223	0.042011783	-0.13238357	0.04922798	-0.010805199	-0.10744725	-0.12119048	0.11996793	0.1258408
-0.045568246	0.076054096	0.16101432	-0.14276549	-0.12570229	-0.15575263	0.09663232	0.17102379	-0.07182359	0.16396	-0.1471155	0.025741976	0.13156447	0.15095828	-0.14451852	-0.1628729
0.008726718	-0.11626054	-0.14065059	0.09571932	0.12137355	0.09633775	-0.07417859	-0.16207752	0.08277182	-0.15950264	0.06695906	-0.058337644	-0.1573916	-0.13269131	0.09203678	0.085135475
0.11276839	-0.07269123	-0.059649076	0.07282777	0.08071716	0.038926546	-0.05996117	-0.10169111	0.011198929	-0.076763086	0.03365558	0.055025212	-0.08606881	-0.10416839	0.01076642	0.037037075
-0.6861783	0.80133754	0.8017532	-0.87391007	-0.7902244	-0.815565	0.68285316	0.836253	-0.8308378	0.76287436	-0.79297596	0.6261908	0.7247095	0.7938783	-0.81363004	-0.7963116
-0.17230842	0.041035105	0.0655837	-0.1279246	-0.07583829	-0.046980996	0.10271212	0.10667173	-0.065058604	0.05254121	-0.051458824	0.15675691	0.05421638	0.037627313	-0.109792024	-0.12985659
-0.24669777	0.14824727	0.16077045	-0.25117278	-0.14861475	-0.21572399	0.2653166	0.14521012	-0.21299979	0.2009664	-0.2329632	0.29854757	0.15489581	0.19403094	-0.16160546	-0.21349636
0.3839013	-0.39066404	-0.40877798	0.38127735	0.37343955	0.40665674	-0.3876532	-0.45104834	0.40768012	-0.44613874	0.40199262	-0.33066887	-0.42157483	-0.43200094	0.38898954	0.4353243
-0.0741451	0.17160176	0.11198539	-0.16173168	-0.09869649	-0.09761784	0.10282466	0.14762516	-0.17314644	0.14908525	-0.15769953	0.1458817	0.103919625	0.13110813	-0.12385477	-0.14491057
0.013068095	0.010516538	-0.0062415483	0.015299661	-0.0054037506	0.03373219	0.012468417	-0.04311807	0.014186914	0.03438181	-0.039211504	-0.05019463	0.057666667	0.035727717	0.004449855	-0.028380167
0.19087033	-0.066092856	-0.07570663	0.09756508	0.08723557	0.22302459	-0.23727995	-0.15024613	0.11834557	-0.16677806	0.1610369	-0.3998756	-0.1253982	-0.17059654	0.21797886	0.18423231
-0.030377414	-0.011383112	0.0065076947	-0.0037877897	0.020006133	-0.038419716	0.061990526	0.040050514	-0.09059367	-0.0010468843	-0.0742006	0.13117681	-0.015252636	0.019250963	-0.11210645	-0.032605577
0.011927759	0.035285424	0.01564371	-0.022899238	0.04725963	-0.007457005	0.038200997	-0.01771926	-0.03966126	0.036626145	-0.017946064	0.05303172	-0.0680537	-0.026807781	-0.01151194	-0.02437635
0.12419023	-0.14264318	-0.16140008	0.17441842	0.1984934	0.22469774	-0.121657744	-0.17500369	0.21456574	-0.17139189	0.2018869	-0.057762176	-0.2329459	-0.19938281	0.118916325	0.19595559
0.03354316	-0.08205147	-0.115289964	0.06904988	0.13308932	0.10455014	-0.05433418	-0.06878466	0.09922248	-0.088632174	0.06447072	0.009300206	-0.05410374	-0.12174987	0.060697954	0.041483622
0.3255718	-0.38653538	-0.3731222	0.33485526	0.39967313	0.35255578	-0.2997985	-0.4150535	0.37247828	-0.3144979	0.38553828	-0.27079308	-0.31309357	-0.3911723	0.37908083	0.38236025
